969,1400,250,No,Gas,0380,English
Sub 1,000149500,Married,04,01,04,08,Single detached,2,3,Mortgage,1980-1989,2500,100,No,Gas,0,English
Sub 1,000149600,Female Head,03,02,07,04,Single attached,2,3,Mortgage,Before 1939,1900,200,No,Oil,1200,Other European
Sub 1,000149600,Married,03,00,03,08,Single detached,3,3,Mortgage,1940-1949,560,040,No,Gas,0700,English
Sub 1,000149620,Married,03,01,03,06,Single detached,3,3,Mortgage,1990-1999,1600,050,No,Gas,0800,English
Sub 1,000149700,Male Head,03,01,04,05,Single detached,2,3,Mortgage,1940-1949,2600,180,No,Gas,1200,Other European
Sub 1,000149700,Married,03,02,04,06,Single detached,2,2,Mortgage,1950-1959,1500,130,No,Gas,1200,Asian Pacific
Sub 1,000149750,Married,03,01,03,09,Single detached,2,3,Mortgage,1970-1979,2300,420,No,Gas,0700,English
Sub 1,000149770,Married,03,00,02,05,Single detached,2,2,Mortgage,2000-2004,2800,080,No,Gas,0670,Spanish
Sub 1,000149850,Married,04,00,02,09,Single detached,2,0,Mortgage,1980-1989,700,140,No,Gas,0720,English
Sub 1,000149900,Male Head,03,00,02,05,Single detached,1,1,Rented,Before 1939,1300,140,Yes,Oil,0,English
Sub 1,000149900,Married,03,00,02,07,Single detached,2,1,Mortgage,1990-1999,1900,100,No,Gas,1200,Other European
Sub 1,000150000,Female Head,03,00,03,06,Single detached,2,2,Mortgage,1950-1959,1200,300,Yes,Gas,1200,Other European
Sub 1,000150000,Female Head,04,00,03,07,Single detached,0,1,Mortgage,1970-1979,900,160,No,Oil,2100,English
Sub 1,000150000,Female Head,05,02,03,09,Single detached,1,1,Mortgage,1990-1999,1200,100,No,Gas,1000,English
Sub 1,000150000,Male Head,02,00,02,04,Single attached,2,1,Mortgage,1990-1999,3030,290,No,Gas,0350,English
Sub 1,000150000,Male Head,03,01,03,06,Single attached,1,1,Rented,Before 1939,3700,100,No,Gas,0,English
Sub 1,000150000,Male Head,03,02,03,06,Single detached,3,1,Mortgage,1940-1949,2400,280,No,Gas,1600,English
Sub 1,000150000,Male Head,03,02,03,08,Single attached,1,1,Mortgage,1980-1989,3000,300,No,Electricity,0500,English
Sub 1,000150000,Male Head,04,03,04,08,Single detached,1,1,Mortgage,1960-1969,1200,060,No,Gas,0680,English
Sub 1,000150000,Married,02,00,02,04,Single detached,1,2,Mortgage,1950-1959,2600,260,No,Oil,1800,English
Sub 1,000150000,Married,02,00,02,04,Single detached,2,1,Mortgage,1960-1969,2200,060,No,Gas,1000,Spanish
Sub 1,000150000,Married,02,00,02,05,Single attached,1,1,Rented,Before 1939,2900,100,No,Oil,0,Other European
Sub 1,000150000,Married,02,00,02,05,Single detached,2,1,Mortgage,Before 1939,1400,400,No,Gas,0700,English
Sub 1,000150000,Married,02,00,02,05,Single detached,2,2,Rented,2005,1500,120,No,Oil,0,English
Sub 1,000150000,Married,02,00,02,05,Single detached,3,2,Mortgage,1950-1959,730,190,No,Oil,0600,English
Sub 1,000150000,Married,02,00,02,05,Single detached,3,2,Mortgage,2007,1400,100,No,Gas,0500,English
Sub 1,000150000,Married,02,00,02,06,Single detached,2,2,Mortgage,1950-1959,780,090,No,Gas,0680,English
Sub 1,000150000,Married,02,00,02,07,Single detached,4,1,Mortgage,Before 1939,4000,400,No,Gas,0680,English
Sub 1,000150000,Married,02,01,03,05,Single attached,0,1,Mortgage,Before 1939,1500,070,No,Gas,0860,Asian Pacific
Sub 1,000150000,Married,03,00,02,05,Single attached,4,2,Mortgage,1970-1979,1500,100,No,Gas,1200,English
Sub 1,000150000,Married,03,00,02,05,Single detached,1,2,Mortgage,Before 1939,2500,250,No,Oil,0800,Spanish
Sub 1,000150000,Married,03,00,02,05,Single detached,2,1,Mortgage,1980-1989,1800,190,No,Oil,1100,English
Sub 1,000150000,Married,03,00,02,05,Single detached,2,2,Mortgage,1950-1959,2600,370,No,Oil,1300,English
Sub 1,000150000,Married,03,00,02,06,Single detached,1,1,Mortgage,1950-1959,1800,050,No,Oil,1100,English
Sub 1,000150000,Married,03,00,02,06,Single detached,2,1,Mortgage,1950-1959,2300,130,No,Gas,1200,English
Sub 1,000150000,Married,03,00,02,06,Single detached,2,2,Mortgage,Before 1939,1300,090,No,Oil,0600,English
Sub 1,000150000,Married,03,00,02,08,Single detached,2,0,Mortgage,Before 1939,2300,200,No,Gas,1900,English
Sub 1,000150000,Married,03,00,02,08,Single detached,2,2,Mortgage,Before 1939,930,050,No,Gas,1200,English
Sub 1,000150000,Married,03,00,02,11,Single detached,4,1,Mortgage,1980-1989,1400,370,No,Oil,3600,English
Sub 1,000150000,Married,03,00,03,09,Single detached,3,3,Mortgage,1980-1989,1300,300,No,Gas,0600,English
Sub 1,000150000,Married,03,00,04,06,Single detached,1,3,Mortgage,1970-1979,1400,130,No,Gas,0980,English
Sub 1,000150000,Married,03,00,04,07,Single detached,4,3,Mortgage,1970-1979,1800,200,No,Oil,2500,English
Sub 1,000150000,Married,03,00,04,10,Single detached,2,3,Mortgage,Before 1939,2200,080,No,Gas,0250,English
Sub 1,000150000,Married,03,01,03,05,Single detached,2,2,Mortgage,Before 1939,1300,090,No,Oil,1200,English
Sub 1,000150000,Married,03,01,03,06,Single detached,2,2,Mortgage,Before 1939,1200,080,No,Gas,0,Spanish
Sub 1,000150000,Married,03,01,03,06,Single detached,2,2,Mortgage,1970-1979,2400,200,No,Oil,2000,Other European
Sub 1,000150000,Married,03,01,03,07,Single detached,2,2,Mortgage,1950-1959,2500,300,No,Oil,1700,English
Sub 1,000150000,Married,03,01,03,07,Single detached,2,2,Mortgage,1950-1959,2800,080,No,Gas,0950,Asian Pacific
Sub 1,000150000,Married,03,01,03,07,Single detached,2,2,Mortgage,1970-1979,160,250,No,Oil,0750,English
Sub 1,000150000,Married,03,01,03,10,Single detached,3,2,Mortgage,1980-1989,270,120,No,Oil,0270,English
Sub 1,000150000,Married,03,02,04,04,Single detached,2,2,Mortgage,Before 1939,2200,150,No,Gas,0900,Other European
Sub 1,000150000,Married,03,02,04,05,Single attached,2,2,Mortgage,1960-1969,1900,350,No,Oil,0800,English
Sub 1,000150000,Married,03,02,04,05,Single detached,1,2,Mortgage,Before 1939,1100,100,No,Gas,0800,Other European
Sub 1,000150000,Married,03,02,04,05,Single detached,2,2,Mortgage,1950-1959,1600,400,No,Oil,2000,English
Sub 1,000150000,Married,03,02,04,05,Single detached,2,2,Mortgage,1960-1969,1900,130,No,Oil,1400,Other European
Sub 1,000150000,Married,03,02,04,06,Single detached,2,2,Mortgage,1980-1989,1500,120,No,Gas,0900,English
Sub 1,000150000,Married,03,02,04,07,Single detached,2,1,Mortgage,1950-1959,3200,080,No,Gas,1100,English
Sub 1,000150000,Married,03,02,04,07,Single detached,2,1,Mortgage,Before 1939,480,350,No,Gas,0400,English
Sub 1,000150000,Married,03,02,04,07,Single detached,2,2,Mortgage,1960-1969,3200,100,No,Gas,3000,English
Sub 1,000150000,Married,03,02,04,07,Single detached,2,2,Mortgage,1960-1969,1600,250,No,Oil,1500,English
Sub 1,000150000,Married,03,02,04,08,Single attached,2,1,Mortgage,1990-1999,3000,350,No,Gas,1400,Other European
Sub 1,000150000,Married,03,02,04,08,Single detached,3,1,Mortgage,1960-1969,2700,120,No,Oil,1100,English
Sub 1,000150000,Married,03,02,04,09,Single detached,2,1,Mortgage,1960-1969,1300,300,No,Gas,0600,English
Sub 1,000150000,Married,03,02,04,09,Single detached,2,2,Mortgage,Before 1939,990,200,No,Gas,1200,English
Sub 1,000150000,Married,03,02,04,09,Single detached,2,2,Mortgage,1960-1969,3300,140,No,Oil,1200,English
Sub 1,000150000,Married,03,02,04,10,Single detached,2,2,Mortgage,1950-1959,2700,150,No,Gas,0400,English
Sub 1,000150000,Married,03,03,05,05,Single detached,2,1,Mortgage,Before 1939,2500,180,No,Gas,1200,English
Sub 1,000150000,Married,03,03,05,05,Single detached,2,1,Mortgage,1960-1969,2500,120,No,Oil,1000,English
Sub 1,000150000,Married,03,03,05,06,Single detached,4,2,Mortgage,1980-1989,1900,200,No,Oil,3000,Spanish
Sub 1,000150000,Married,04,00,02,05,Single detached,2,2,Mortgage,1950-1959,930,130,No,Oil,0400,English
Sub 1,000150000,Married,04,00,02,07,Single detached,2,2,Mortgage,1980-1989,1500,110,No,Gas,0750,English
Sub 1,000150000,Married,04,00,02,08,Single detached,2,2,Mortgage,1970-1979,1400,090,No,Gas,0500,Other European
Sub 1,000150000,Married,04,00,02,08,Single detached,2,2,Mortgage,1960-1969,3000,500,No,Gas,1000,English
Sub 1,000150000,Married,04,00,02,09,Single detached,3,2,Mortgage,1940-1949,1200,200,No,Gas,0300,English
Sub 1,000150000,Married,04,00,02,10,Single detached,2,2,Mortgage,1970-1979,850,080,No,Gas,0150,English
Sub 1,000150000,Married,04,00,04,07,Single detached,4,3,Mortgage,1950-1959,1900,230,No,Oil,1200,English
Sub 1,000150000,Married,04,00,05,10,Single detached,6,3,Mortgage,1950-1959,1000,200,No,Gas,0600,English
Sub 1,000150000,Married,04,01,03,07,Single detached,2,2,Mortgage,2000-2004,2000,050,No,Gas,0700,Other European
Sub 1,000150000,Married,04,01,03,08,Single detached,2,2,Mortgage,1950-1959,2500,190,No,Gas,1600,Asian Pacific
Sub 1,000150000,Married,04,01,03,09,Single detached,2,2,Mortgage,1950-1959,2000,130,No,Oil,1100,English
Sub 1,000150000,Married,04,01,03,10,Single detached,2,2,Mortgage,1980-1989,3300,240,No,Gas,6600,English
Sub 1,000150000,Married,04,02,04,07,Single detached,2,1,Mortgage,1940-1949,3300,130,No,Gas,1500,English
Sub 1,000150000,Married,04,02,04,07,Single detached,2,2,Mortgage,1950-1959,2100,110,No,Gas,1200,English
Sub 1,000150000,Married,04,02,04,09,Single detached,2,1,Mortgage,1950-1959,3700,230,No,Oil,1800,English
Sub 1,000150000,Married,04,02,04,09,Single detached,2,1,Mortgage,1960-1969,2000,200,No,Gas,1000,English
Sub 1,000150000,Married,04,02,04,09,Single detached,2,1,Mortgage,2000-2004,1100,130,No,Gas,1000,English
Sub 1,000150000,Married,04,02,04,10,Single detached,2,1,Mortgage,2005,1400,200,No,Gas,0850,English
Sub 1,000150000,Married,04,02,04,10,Single detached,3,2,Mortgage,1960-1969,3300,220,No,Oil,0,English
Sub 1,000150000,Married,04,02,05,08,Single detached,3,2,Mortgage,1960-1969,2500,130,No,Gas,1000,English
Sub 1,000150000,Married,04,03,05,08,Single detached,2,1,Mortgage,1950-1959,2200,150,No,Gas,0400,English
Sub 1,000150000,Married,04,03,05,08,Single detached,2,1,Mortgage,1960-1969,2400,240,No,Gas,1200,English
Sub 1,000150000,Married,04,03,05,08,Single detached,2,2,Mortgage,Before 1939,2000,350,No,Gas,1000,English
Sub 1,000150000,Married,04,03,05,08,Single detached,3,1,Mortgage,1940-1949,2600,140,No,Gas,1200,English
Sub 1,000150000,Married,04,03,05,10,Single detached,2,1,Mortgage,1950-1959,4500,200,No,Gas,2500,English
Sub 1,000150000,Married,04,04,06,06,Single attached,2,2,Mortgage,Before 1939,1800,110,No,Gas,1300,Other European
Sub 1,000150000,Married,04,04,06,09,Single detached,2,2,Mortgage,Before 1939,1500,180,No,Gas,0800,English
Sub 1,000150000,Married,04,04,06,09,Single detached,3,1,Mortgage,Before 1939,3300,200,No,Gas,2700,English
Sub 1,000150000,Married,05,00,02,09,Single detached,2,1,Mortgage,1980-1989,3300,200,No,Gas,1200,English
Sub 1,000150000,Married,05,00,02,09,Single detached,2,2,Mortgage,1970-1979,1900,150,No,Oil,1600,English
Sub 1,000150000,Married,05,00,03,08,Single detached,1,2,Mortgage,1940-1949,1800,080,No,Oil,1200,English
Sub 1,000150000,Married,05,01,03,07,Single detached,2,2,Mortgage,1960-1969,2600,200,No,Gas,0850,English
Sub 1,000150000,Married,05,01,04,09,Single detached,2,2,Mortgage,Before 1939,3800,300,No,Gas,2800,English
Sub 1,000150000,Married,05,02,04,08,Single attached,1,1,Mortgage,Before 1939,2800,100,No,Electricity,2000,Spanish
Sub 1,000150000,Married,05,03,06,08,Single detached,4,2,Mortgage,1960-1969,4200,150,No,Gas,1500,English
Sub 1,000150000,Married,08,00,02,12,Single detached,2,2,Mortgage,Before 1939,4700,400,No,Gas,4800,English
Sub 1,000150000,Married,08,05,07,10,Single detached,2,1,Mortgage,1950-1959,6500,300,No,Oil,1700,English
Sub 1,000150004,Married,02,00,02,06,Single detached,2,1,Mortgage,Before 1939,1800,130,No,Gas,3000,English
Sub 1,000150004,Married,04,01,03,08,Single detached,2,2,Mortgage,1990-1999,2200,100,No,Gas,0500,English
Sub 1,000150021,Married,03,00,02,08,Single detached,2,1,Mortgage,Before 1939,1100,140,No,Gas,0850,English
Sub 1,000150100,Married,05,00,02,08,Single detached,4,2,Mortgage,1960-1969,1800,250,No,Oil,3500,English
Sub 1,000150200,Male Head,05,04,06,08,Single detached,4,1,Mortgage,1940-1949,650,350,No,Oil,0600,English
Sub 1,000150200,Male Head,08,00,09,21,Single detached,2,3,Mortgage,1960-1969,2100,310,No,Gas,3500,English
Sub 1,000150200,Married,03,02,04,05,Single detached,3,1,Mortgage,1960-1969,900,150,No,Oil,0400,Spanish
Sub 1,000150200,Married,04,00,02,10,Single detached,2,2,Mortgage,2005,2200,140,No,Gas,0770,English
Sub 1,000150200,Married,04,02,07,07,Single detached,2,2,Mortgage,1940-1949,2100,250,Yes,Gas,1100,Other European
Sub 1,000150200,Married,05,00,09,08,Single detached,5,3,Mortgage,Before 1939,1900,350,No,Oil,0900,English
Sub 1,000150210,Female Head,08,00,06,21,Single detached,4,3,Mortgage,1950-1959,1900,300,No,Oil,1400,English
Sub 1,000150254,Married,04,02,04,09,Single detached,2,1,Mortgage,1940-1949,1800,450,No,Gas,0690,English
Sub 1,000150400,Married,03,00,02,05,Single detached,2,2,Mortgage,2000-2004,1900,250,No,Oil,0640,English
Sub 1,000150400,Married,03,00,04,06,Single detached,5,3,Mortgage,1950-1959,500,300,No,Electricity,0560,Other European
Sub 1,000150470,Married,04,01,04,08,Single detached,3,3,Mortgage,1950-1959,3000,360,No,Oil,0400,Other European
Sub 1,000150500,Married,02,00,02,04,Single detached,3,2,Rented,1950-1959,1500,060,No,Oil,0,English
Sub 1,000150500,Married,04,00,02,06,Single detached,2,2,Mortgage,1950-1959,2300,130,No,Gas,1600,English
Sub 1,000150500,Married,04,03,05,10,Single detached,2,2,Mortgage,1960-1969,3400,300,No,Gas,3000,Other European
Sub 1,000150600,Female Head,03,01,08,07,Single detached,3,3,Mortgage,Before 1939,1600,230,No,Gas,1800,English
Sub 1,000150600,Married,05,03,06,08,Single detached,3,3,Mortgage,1950-1959,2000,110,No,Gas,1200,English
Sub 1,000150700,Married,03,00,04,06,Single detached,3,3,Mortgage,1950-1959,1300,100,No,Gas,1500,Other European
Sub 1,000150800,Married,03,00,03,08,Single attached,2,3,Mortgage,1980-1989,3380,130,No,Gas,0450,English
Sub 1,000150800,Married,05,01,05,10,Single detached,4,3,Mortgage,1990-1999,820,140,No,Gas,0750,English
Sub 1,000150840,Married,04,00,02,08,Single detached,2,2,Mortgage,1960-1969,520,130,No,Oil,1900,English
Sub 1,000150900,Female Head,03,00,02,08,Single detached,2,2,Mortgage,1950-1959,1300,220,No,Oil,1200,English
Sub 1,000150900,Married,03,00,04,07,Single detached,2,3,Mortgage,1970-1979,2800,320,No,Gas,1700,Asian Pacific
Sub 1,000150900,Married,04,00,03,09,Single detached,3,0,Mortgage,1980-1989,810,160,No,Electricity,0670,English
Sub 1,000151000,Female Head,04,00,02,06,Single detached,1,2,Mortgage,1970-1979,3500,150,No,Gas,1600,Other European
Sub 1,000151000,Male Head,03,01,03,06,Single detached,2,1,Mortgage,1980-1989,1700,080,No,Gas,0670,English
Sub 1,000151000,Married,03,00,02,07,Single detached,2,1,Mortgage,1960-1969,1700,160,No,Oil,0630,Other European
Sub 1,000151000,Married,03,00,02,07,Single detached,2,2,Mortgage,Before 1939,2600,080,No,Gas,2000,English
Sub 1,000151000,Married,03,00,02,08,Single detached,2,2,Mortgage,1970-1979,1200,040,No,Gas,0500,English
Sub 1,000151000,Married,03,01,03,06,Single detached,2,2,Mortgage,2006,1600,220,No,Other,0600,English
Sub 1,000151000,Married,03,01,03,08,Single detached,2,2,Mortgage,1950-1959,2800,150,No,Gas,1000,English
Sub 1,000151000,Married,04,00,02,07,Single detached,2,2,Mortgage,1970-1979,2000,300,No,Gas,1000,English
Sub 1,000151000,Married,04,00,03,08,Single detached,4,3,Mortgage,1950-1959,1100,290,No,Gas,0700,English
Sub 1,000151000,Married,04,00,03,08,Single detached,4,3,Mortgage,1990-1999,1300,220,No,Oil,2500,English
Sub 1,000151000,Married,04,02,04,08,Single detached,2,2,Mortgage,1980-1989,2300,150,No,Gas,1100,English
Sub 1,000151000,Married,04,03,05,07,Single detached,2,2,Mortgage,1950-1959,4000,280,No,Oil,0350,English
Sub 1,000151050,Married,03,01,03,09,Single detached,3,2,Mortgage,1960-1969,2000,380,No,Gas,1100,English
Sub 1,000151060,Married,03,00,03,07,Single detached,3,3,Mortgage,1970-1979,960,060,No,Gas,0600,English
Sub 1,000151100,Female Head,04,00,04,09,Single detached,2,1,Mortgage,Before 1939,600,350,No,Oil,1500,English
Sub 1,000151200,Married,03,00,02,07,Single detached,2,2,Mortgage,1950-1959,1900,260,No,Oil,0900,English
Sub 1,000151220,Married,02,00,02,07,Single attached,2,1,Outright,2000-2004,170,130,No,Gas,0,English
Sub 1,000151400,Married,01,00,03,03,Single attached,2,1,Mortgage,1980-1989,830,240,No,Gas,1600,Asian Pacific
Sub 1,000151400,Married,04,00,02,07,Single detached,1,2,Mortgage,Before 1939,570,040,No,Gas,0150,English
Sub 1,000151400,Married,04,00,03,09,Single detached,2,2,Mortgage,Before 1939,1500,300,No,Electricity,0680,Other European
Sub 1,000151400,Married,05,04,06,09,Single detached,2,2,Mortgage,Before 1939,1900,500,No,Electricity,3200,English
Sub 1,000151420,Married,04,00,02,09,Single detached,2,1,Mortgage,1980-1989,400,130,No,Gas,0750,English
Sub 1,000151460,Married,04,00,03,09,Single detached,1,2,Mortgage,1980-1989,1900,240,No,Gas,1000,English
Sub 1,000151500,Married,03,00,02,07,Single detached,3,2,Mortgage,1950-1959,1300,050,No,Oil,0300,English
Sub 1,000151500,Married,03,00,02,09,Single detached,3,1,Mortgage,2000-2004,210,170,No,Oil,1500,English
Sub 1,000151500,Married,04,03,06,21,Single detached,3,3,Mortgage,Before 1939,2200,290,No,Gas,1200,Spanish
Sub 1,000151600,Married,03,00,02,10,Single detached,2,1,Mortgage,1950-1959,1700,140,No,Gas,1000,English
Sub 1,000151700,Married,03,00,03,08,Single detached,3,3,Mortgage,Before 1939,810,070,No,Gas,0520,English
Sub 1,000151800,Married,02,02,04,05,Single attached,2,2,Mortgage,1950-1959,500,270,No,Gas,1400,Other European
Sub 1,000151800,Married,03,00,03,05,Single detached,4,3,Mortgage,1960-1969,240,140,No,Oil,1200,English
Sub 1,000151800,Married,03,02,04,07,Single detached,2,3,Mortgage,1960-1969,2300,350,No,Gas,1000,Other European
Sub 1,000151800,Married,04,03,06,09,Single detached,3,3,Mortgage,2000-2004,1800,300,No,Gas,0600,Spanish
Sub 1,000152000,Married,00,00,02,01,Single detached,2,2,Mortgage,1980-1989,260,080,No,Electricity,0800,Other European
Sub 1,000152000,Married,02,01,03,05,Single detached,2,2,Mortgage,Before 1939,2500,200,No,Gas,0800,English
Sub 1,000152000,Married,02,01,03,09,Single detached,2,2,Mortgage,1960-1969,850,180,No,Oil,0800,English
Sub 1,000152000,Married,03,00,02,05,Single attached,2,2,Mortgage,1980-1989,600,050,No,Gas,0470,English
Sub 1,000152000,Married,03,00,02,06,Single attached,2,2,Mortgage,1960-1969,1600,300,No,Gas,1200,English
Sub 1,000152000,Married,03,00,02,06,Single detached,2,2,Mortgage,Before 1939,640,140,No,Gas,0790,Spanish
Sub 1,000152000,Married,03,00,02,09,Single detached,2,2,Mortgage,Before 1939,730,040,No,Oil,0900,English
Sub 1,000152000,Married,03,01,03,10,Single detached,2,2,Mortgage,1950-1959,1900,130,No,Gas,1900,English
Sub 1,000152000,Married,03,02,04,04,Single detached,2,1,Mortgage,1950-1959,1500,130,No,Gas,1600,English
Sub 1,000152000,Married,03,02,04,06,Single detached,2,2,Mortgage,1950-1959,4200,320,No,Gas,1200,English
Sub 1,000152000,Married,03,02,04,06,Single detached,2,2,Mortgage,Before 1939,2600,160,No,Gas,0800,English
Sub 1,000152000,Married,03,02,04,06,Single detached,2,2,Mortgage,2007,2500,150,No,Gas,1200,Spanish
Sub 1,000152000,Married,03,02,04,07,Single detached,2,2,Mortgage,1950-1959,2800,160,No,Gas,1200,Spanish
Sub 1,000152000,Married,03,03,05,07,Single detached,1,2,Mortgage,1980-1989,3400,500,No,Oil,3000,English
Sub 1,000152000,Married,03,03,06,07,Single detached,3,3,Mortgage,1990-1999,1500,100,No,Gas,0600,English
Sub 1,000152000,Married,04,00,02,08,Single detached,2,2,Mortgage,1980-1989,500,150,No,Oil,1400,English
Sub 1,000152000,Married,04,00,03,05,Single detached,4,3,Mortgage,1950-1959,1500,290,No,Gas,0800,English
Sub 1,000152000,Married,04,00,03,07,Single detached,2,3,Mortgage,1950-1959,4000,200,No,Oil,2500,Asian Pacific
Sub 1,000152000,Married,04,00,03,08,Single detached,2,3,Mortgage,1960-1969,3800,300,No,Gas,3000,Asian Pacific
Sub 1,000152000,Married,04,00,05,07,Single attached,2,2,Mortgage,1950-1959,670,120,No,Gas,0550,Other European
Sub 1,000152000,Married,04,02,04,07,Single detached,2,2,Mortgage,2010,2100,480,No,Gas,0790,Other European
Sub 1,000152000,Married,04,02,04,08,Single detached,2,2,Mortgage,2000-2004,1900,370,No,Gas,1100,English
Sub 1,000152000,Married,04,02,04,08,Single detached,3,2,Mortgage,1950-1959,1200,100,No,Gas,0700,English
Sub 1,000152000,Married,04,03,05,07,Single detached,2,2,Mortgage,1990-1999,2000,300,No,Gas,2000,English
Sub 1,000152000,Married,04,03,06,07,Single detached,3,1,Mortgage,1970-1979,2600,150,No,Oil,1300,English
Sub 1,000152000,Married,05,00,05,08,Single attached,1,1,Mortgage,Before 1939,440,300,No,Gas,6600,Other European
Sub 1,000152000,Married,05,00,05,21,Single detached,4,3,Mortgage,1940-1949,6500,190,No,Gas,1000,English
Sub 1,000152000,Married,05,02,04,09,Single detached,3,2,Mortgage,1950-1959,450,580,No,Oil,4000,Other European
Sub 1,000152000,Married,08,04,06,10,Single detached,3,2,Mortgage,Before 1939,1400,100,No,Gas,1200,English
Sub 1,000152050,Female Head,04,00,04,07,Single detached,4,3,Mortgage,1950-1959,1700,300,No,Oil,1300,English
Sub 1,000152060,Married,08,00,02,10,Single detached,2,2,Mortgage,1960-1969,730,030,No,Gas,0550,English
Sub 1,000152100,Married,03,01,03,08,Single detached,2,2,Mortgage,Before 1939,2900,150,No,Gas,1100,English
Sub 1,000152100,Married,03,03,05,05,Single detached,3,3,Mortgage,Before 1939,3300,130,No,Oil,1500,English
Sub 1,000152100,Married,04,00,02,08,Single detached,2,2,Mortgage,1970-1979,140,500,No,Oil,1500,English
Sub 1,000152100,Married,04,00,02,21,Single attached,2,2,Mortgage,1960-1969,1800,300,No,Gas,0710,Other European
Sub 1,000152100,Married,04,00,03,09,Single detached,4,2,Mortgage,1960-1969,940,350,No,Gas,0800,English
Sub 1,000152140,Male Head,02,00,04,04,Single detached,1,2,Mortgage,1940-1949,2300,500,No,Gas,1600,English
Sub 1,000152250,Married,04,02,04,08,Single detached,2,2,Mortgage,Before 1939,2200,180,No,Oil,1200,Other European
Sub 1,000152300,Married,03,02,04,08,Single detached,3,3,Mortgage,1980-1989,1300,390,No,Oil,0,Other European
Sub 1,000152300,Married,04,02,04,09,Single detached,2,2,Mortgage,1960-1969,2500,070,No,Oil,1200,Other European
Sub 1,000152300,Married,05,02,04,11,Single detached,2,2,Mortgage,1950-1959,3300,300,No,Oil,1300,Spanish
Sub 1,000152400,Married,03,00,02,06,Single detached,2,1,Mortgage,1940-1949,3300,100,No,Gas,2400,English
Sub 1,000152400,Married,03,00,02,08,Single detached,2,2,Mortgage,1950-1959,1600,090,No,Oil,1500,English
Sub 1,000152400,Married,04,00,03,08,Single detached,3,3,Mortgage,Before 1939,1100,120,No,Oil,1000,English
Sub 1,000152460,Married,04,00,02,11,Single detached,2,2,Mortgage,1980-1989,1800,200,No,Electricity,1000,English
Sub 1,000152500,Married,03,00,05,09,Single detached,4,3,Mortgage,1960-1969,3000,250,No,Oil,1100,Other European
Sub 1,000152500,Married,03,01,05,06,Single attached,1,3,Mortgage,Before 1939,1400,200,No,Gas,1400,English
Sub 1,000152540,Married,04,01,05,11,Single detached,3,2,Mortgage,Before 1939,1300,200,No,Gas,1200,English
Sub 1,000152600,Married,01,00,02,04,Single detached,2,1,Mortgage,Before 1939,4200,100,No,Oil,1200,English
Sub 1,000152600,Married,04,00,04,09,Single detached,3,2,Mortgage,1950-1959,2000,150,No,Gas,1500,Spanish
Sub 1,000152600,Married,08,00,09,10,Single detached,5,2,Mortgage,1950-1959,3300,400,No,Oil,1300,English
Sub 1,000152700,Married,04,00,04,07,Single detached,3,3,Mortgage,Before 1939,3000,170,Yes,Oil,1800,Spanish
Sub 1,000152700,Married,04,01,04,08,Single detached,2,3,Mortgage,1950-1959,1400,240,No,Gas,0450,English
Sub 1,000152700,Married,04,01,05,10,Single detached,3,3,Mortgage,1960-1969,2600,180,No,Oil,1500,Spanish
Sub 1,000152700,Married,05,00,06,09,Single detached,2,3,Mortgage,1960-1969,4100,500,No,Gas,1400,English
Sub 1,000152710,Married,05,00,02,09,Single detached,2,1,Mortgage,1970-1979,250,150,No,Oil,0,English
Sub 1,000152720,Married,03,00,05,08,Single detached,3,3,Mortgage,1950-1959,3200,300,No,Oil,1800,Other European
Sub 1,000152800,Married,03,00,02,06,Single attached,1,2,Rented,1980-1989,3200,260,No,Electricity,0,Other European
Sub 1,000152800,Married,03,00,03,05,Single detached,3,3,Mortgage,1970-1979,1700,300,No,Oil,1600,English
Sub 1,000152800,Married,04,00,02,07,Single attached,2,2,Mortgage,1980-1989,1950,300,No,Electricity,1200,Other European
Sub 1,000152800,Married,04,02,05,11,Single detached,2,1,Mortgage,Before 1939,2200,200,No,Oil,1000,English
Sub 1,000152900,Married,04,00,02,07,Single detached,2,1,Mortgage,1970-1979,1200,130,No,Oil,3000,English
Sub 1,000152900,Married,05,00,03,10,Single detached,3,2,Mortgage,Before 1939,6500,180,No,Gas,6600,English
Sub 1,000153000,Female Head,03,00,03,06,Single attached,2,2,Mortgage,1950-1959,2000,300,No,Oil,1000,English
Sub 1,000153000,Male Head,04,00,02,07,Single detached,2,1,Mortgage,1950-1959,400,150,No,Gas,0600,English
Sub 1,000153000,Married,02,00,02,04,Single detached,2,2,Mortgage,1950-1959,760,150,No,Gas,0600,English
Sub 1,000153000,Married,02,00,02,10,Single detached,3,2,Mortgage,1980-1989,2000,080,No,Other,0830,English
Sub 1,000153000,Married,02,00,03,07,Single detached,3,3,Mortgage,Before 1939,70,150,No,Gas,3000,Other European
Sub 1,000153000,Married,02,01,04,03,Single attached,1,3,Mortgage,2006,3200,001,No,Gas,0400,Asian Pacific
Sub 1,000153000,Married,02,02,04,04,Single detached,2,2,Mortgage,1960-1969,3300,330,No,Gas,1000,English
Sub 1,000153000,Married,03,00,02,05,Single detached,2,2,Mortgage,1960-1969,2700,130,No,Gas,0360,Spanish
Sub 1,000153000,Married,03,00,02,07,Single detached,2,2,Mortgage,1940-1949,900,130,No,Gas,0450,English
Sub 1,000153000,Married,03,00,04,10,Single detached,0,3,Mortgage,1950-1959,1400,250,No,Gas,1200,English
