lish
Sub 1,000168000,Married,04,00,02,09,Single detached,0,1,Mortgage,1970-1979,4400,150,No,Gas,2800,English
Sub 1,000168000,Married,04,00,03,08,Single detached,3,3,Mortgage,1970-1979,2400,070,No,Gas,1000,Asian Pacific
Sub 1,000168000,Married,04,00,03,08,Single detached,4,2,Mortgage,1960-1969,2400,300,No,Gas,0800,English
Sub 1,000168000,Married,04,00,04,08,Single detached,2,3,Mortgage,Before 1939,2400,100,No,Oil,0800,English
Sub 1,000168000,Married,04,00,04,08,Single detached,4,3,Mortgage,1980-1989,1400,390,No,Gas,6600,English
Sub 1,000168000,Married,04,01,03,07,Single detached,2,2,Mortgage,1950-1959,3700,580,No,Gas,1500,English
Sub 1,000168000,Married,04,02,04,08,Single detached,2,2,Mortgage,2000-2004,6500,360,No,Gas,0800,English
Sub 1,000168000,Married,04,02,04,11,Single detached,2,2,Mortgage,Before 1939,180,190,No,Gas,1900,English
Sub 1,000168000,Married,04,03,05,08,Single detached,3,2,Rented,1950-1959,2600,200,No,Gas,0,English
Sub 1,000168100,Married,04,00,02,11,Single detached,2,2,Mortgage,1960-1969,850,030,No,Gas,0590,English
Sub 1,000168100,Married,08,03,08,13,Single detached,5,3,Mortgage,1960-1969,3000,580,No,Electricity,0,Other European
Sub 1,000168180,Married,04,01,04,07,Single detached,3,3,Mortgage,1950-1959,1500,260,No,Oil,1500,English
Sub 1,000168200,Married,03,00,02,09,Single detached,2,2,Mortgage,Before 1939,2700,090,No,Oil,1400,English
Sub 1,000168200,Married,03,00,04,09,Single detached,4,3,Mortgage,1980-1989,2500,320,No,Gas,1000,English
Sub 1,000168200,Married,04,02,05,07,Single detached,3,2,Mortgage,1970-1979,3000,380,No,Oil,1100,English
Sub 1,000168400,Married,03,02,04,05,Single detached,2,2,Mortgage,1950-1959,2400,150,No,Gas,1800,Other European
Sub 1,000168400,Married,04,01,03,07,Single detached,4,3,Mortgage,Before 1939,1000,340,No,Gas,0250,English
Sub 1,000168400,Married,05,00,04,08,Single detached,4,3,Mortgage,1950-1959,980,230,No,Oil,1200,Spanish
Sub 1,000168500,Female Head,03,00,05,06,Single detached,2,3,Mortgage,1950-1959,1200,080,Yes,Gas,0,Other European
Sub 1,000168500,Married,03,00,03,06,Single detached,3,3,Mortgage,1950-1959,1200,250,No,Oil,1400,English
Sub 1,000168500,Married,03,01,03,10,Single detached,3,3,Mortgage,1950-1959,1700,190,No,Gas,1100,English
Sub 1,000168500,Married,04,01,03,09,Single detached,3,2,Mortgage,1960-1969,500,240,No,Gas,0790,English
Sub 1,000168600,Married,03,00,02,09,Single attached,2,0,Mortgage,1980-1989,2400,110,No,Electricity,1500,English
Sub 1,000168800,Married,02,00,04,05,Single detached,3,3,Mortgage,1950-1959,2100,100,Yes,Gas,0900,English
Sub 1,000168960,Married,03,01,04,07,Single detached,1,3,Mortgage,Before 1939,4500,200,No,Gas,1500,English
Sub 1,000169000,Female Head,02,00,02,04,Single attached,2,2,Mortgage,1990-1999,1950,200,No,Gas,1200,English
Sub 1,000169000,Female Head,04,01,02,08,Single detached,1,1,Mortgage,2006,2400,090,No,Oil,0900,English
Sub 1,000169000,Male Head,03,00,03,06,Single detached,3,3,Mortgage,1950-1959,330,530,No,Oil,0350,English
Sub 1,000169000,Married,03,00,02,06,Single attached,3,2,Mortgage,Before 1939,1300,150,No,Gas,0200,English
Sub 1,000169000,Married,03,00,02,06,Single detached,2,0,Mortgage,1970-1979,1100,250,No,Oil,1500,English
Sub 1,000169000,Married,03,00,02,07,Single detached,2,2,Mortgage,1960-1969,1800,240,No,Gas,0400,English
Sub 1,000169000,Married,03,00,02,08,Single detached,2,2,Mortgage,Before 1939,2600,100,No,Gas,2000,English
Sub 1,000169000,Married,03,00,02,21,Single detached,3,2,Mortgage,1970-1979,1400,290,No,Gas,1100,English
Sub 1,000169000,Married,03,00,03,09,Single detached,3,2,Mortgage,1960-1969,2500,220,No,Oil,1200,English
Sub 1,000169000,Married,03,01,03,06,Single detached,3,2,Mortgage,Before 1939,3200,200,No,Oil,1100,English
Sub 1,000169000,Married,03,01,05,05,Single detached,3,3,Mortgage,1950-1959,2800,260,No,Gas,0910,Asian Pacific
Sub 1,000169000,Married,03,02,04,05,Single detached,2,2,Mortgage,1950-1959,2200,120,No,Oil,1200,English
Sub 1,000169000,Married,03,02,06,07,Single detached,4,3,Mortgage,Before 1939,2100,280,No,Gas,0800,Spanish
Sub 1,000169000,Married,04,00,02,07,Single detached,2,2,Mortgage,1980-1989,2100,080,No,Oil,0600,English
Sub 1,000169000,Married,04,00,02,08,Single detached,2,1,Mortgage,1980-1989,3500,350,No,Gas,1200,English
Sub 1,000169000,Married,04,00,02,08,Single detached,2,2,Mortgage,2000-2004,1800,070,No,Oil,1000,Spanish
Sub 1,000169000,Married,04,00,03,09,Single detached,4,3,Mortgage,2000-2004,1600,150,No,Electricity,0700,English
Sub 1,000169000,Married,04,00,05,07,Single attached,1,3,Mortgage,1940-1949,2300,090,Yes,Gas,0560,Asian Pacific
Sub 1,000169000,Married,04,00,05,08,Single detached,3,3,Mortgage,1940-1949,2600,250,Yes,Gas,1000,Asian Pacific
Sub 1,000169000,Married,04,01,03,08,Single detached,3,2,Mortgage,Before 1939,3000,130,No,Oil,0900,English
Sub 1,000169000,Married,04,02,04,08,Single detached,2,1,Mortgage,1990-1999,3400,250,No,Gas,2500,English
Sub 1,000169000,Married,05,01,03,07,Single attached,2,2,Mortgage,Before 1939,1200,250,No,Gas,1000,English
Sub 1,000169030,Married,04,00,04,07,Single detached,3,3,Mortgage,1950-1959,970,260,No,Gas,1900,English
Sub 1,000169100,Married,05,01,05,08,Single detached,3,2,Mortgage,1950-1959,450,290,No,Oil,1500,English
Sub 1,000169100,Married,05,02,06,09,Single detached,2,3,Mortgage,1970-1979,2200,300,No,Gas,1800,English
Sub 1,000169200,Married,04,00,03,08,Single detached,2,3,Mortgage,1960-1969,2700,190,No,Oil,1300,Other European
Sub 1,000169580,Married,08,01,04,21,Single detached,2,1,Mortgage,Before 1939,6500,250,No,Gas,6600,Other European
Sub 1,000169600,Married,03,00,03,09,Single detached,2,3,Mortgage,Before 1939,610,230,No,Gas,0700,English
Sub 1,000169600,Married,04,00,03,09,Single detached,2,2,Mortgage,1960-1969,2100,450,No,Gas,0650,Other European
Sub 1,000169700,Married,04,00,04,09,Single detached,4,3,Mortgage,1960-1969,2900,200,No,Oil,1900,English
Sub 1,000169800,Married,03,03,05,08,Single detached,2,2,Mortgage,1950-1959,3200,400,No,Oil,1000,English
Sub 1,000169800,Married,04,00,02,10,Single detached,2,0,Mortgage,1970-1979,1800,150,No,Gas,1200,English
Sub 1,000169800,Married,04,02,04,13,Single detached,3,3,Mortgage,2000-2004,2400,160,No,Gas,0950,English
Sub 1,000169900,Female Head,04,00,05,10,Single attached,2,1,Mortgage,1970-1979,3500,150,Yes,Gas,1800,English
Sub 1,000169900,Married,04,00,05,07,Single detached,3,3,Mortgage,Before 1939,2800,250,No,Gas,1700,English
Sub 1,000170000,Female Head,04,00,03,06,Single attached,2,2,Rented,1970-1979,2500,500,No,Gas,0,Asian Pacific
Sub 1,000170000,Married,01,01,03,05,Single attached,1,1,Mortgage,1990-1999,2600,080,No,Gas,0600,Asian Pacific
Sub 1,000170000,Married,02,00,02,03,Single detached,2,2,Mortgage,1950-1959,510,060,No,Oil,0500,English
Sub 1,000170000,Married,02,00,02,05,Single attached,2,2,Mortgage,1980-1989,2000,130,No,Gas,0400,English
Sub 1,000170000,Married,02,03,05,04,Single detached,2,2,Mortgage,1950-1959,2300,200,No,Gas,0300,Spanish
Sub 1,000170000,Married,03,00,02,06,Single attached,2,2,Mortgage,1980-1989,1800,090,No,Gas,2400,English
Sub 1,000170000,Married,03,00,02,06,Single detached,6,2,Mortgage,Before 1939,1000,080,No,Oil,0,English
Sub 1,000170000,Married,03,00,02,07,Single detached,2,1,Mortgage,1960-1969,3700,280,No,Gas,2400,English
Sub 1,000170000,Married,03,00,02,10,Single detached,2,2,Mortgage,1940-1949,1800,200,No,Gas,0600,English
Sub 1,000170000,Married,03,00,03,06,Single attached,4,3,Outright,2005,500,500,No,Gas,3000,English
Sub 1,000170000,Married,03,00,03,08,Single detached,3,3,Mortgage,Before 1939,1000,150,No,Gas,0350,English
Sub 1,000170000,Married,03,00,03,09,Single detached,3,2,Mortgage,1980-1989,1400,080,No,Gas,0600,English
Sub 1,000170000,Married,03,01,03,06,Single detached,2,2,Mortgage,1950-1959,2800,130,No,Gas,2000,English
Sub 1,000170000,Married,03,01,03,07,Single detached,2,2,Mortgage,1970-1979,1400,290,No,Gas,1100,English
Sub 1,000170000,Married,03,02,04,06,Single detached,1,2,Mortgage,2000-2004,2800,230,No,Gas,0870,Other European
Sub 1,000170000,Married,03,02,04,07,Single detached,0,1,Rented,2010,2000,170,No,Oil,0,English
Sub 1,000170000,Married,03,02,04,07,Single detached,1,1,Mortgage,Before 1939,3000,500,No,Gas,1600,English
Sub 1,000170000,Married,03,02,05,07,Single detached,3,3,Mortgage,Before 1939,1800,230,No,Gas,2100,English
Sub 1,000170000,Married,03,03,05,05,Single detached,2,1,Mortgage,Before 1939,3300,120,No,Gas,2000,Other
Sub 1,000170000,Married,03,03,05,08,Single detached,2,2,Mortgage,2000-2004,1500,130,No,Gas,0650,English
Sub 1,000170000,Married,04,00,02,07,Single detached,2,2,Mortgage,1960-1969,2500,100,No,Gas,0,Asian Pacific
Sub 1,000170000,Married,04,00,02,08,Single detached,0,2,Mortgage,1950-1959,2700,170,No,Gas,2000,Other European
Sub 1,000170000,Married,04,00,02,08,Single detached,2,2,Mortgage,1940-1949,2900,230,No,Oil,1200,English
Sub 1,000170000,Married,04,00,02,09,Single detached,2,1,Mortgage,Before 1939,500,160,No,Gas,0690,English
Sub 1,000170000,Married,04,00,02,10,Single attached,2,2,Mortgage,1960-1969,3200,080,No,Gas,1200,English
Sub 1,000170000,Married,04,00,03,08,Single detached,4,2,Mortgage,1970-1979,850,100,No,Gas,0400,English
Sub 1,000170000,Married,04,00,04,07,Single detached,1,2,Mortgage,Before 1939,6500,250,No,Gas,6600,English
Sub 1,000170000,Married,04,01,03,08,Single detached,2,2,Mortgage,1970-1979,500,120,No,Gas,0560,English
Sub 1,000170000,Married,04,02,04,07,Single detached,2,2,Mortgage,1990-1999,2000,100,No,Electricity,0,English
Sub 1,000170000,Married,04,02,04,07,Single detached,3,2,Mortgage,1960-1969,2200,300,No,Gas,1500,English
Sub 1,000170000,Married,04,02,04,08,Single detached,2,1,Mortgage,1960-1969,2400,080,No,Gas,0530,English
Sub 1,000170000,Married,04,02,04,08,Single detached,2,2,Mortgage,1960-1969,2800,300,No,Gas,1400,Spanish
Sub 1,000170000,Married,04,02,04,09,Single detached,2,2,Mortgage,1960-1969,2500,300,No,Gas,1200,English
Sub 1,000170000,Married,04,02,04,09,Single detached,2,2,Mortgage,2000-2004,2300,200,No,Gas,1800,English
Sub 1,000170000,Married,04,02,05,08,Single detached,2,2,Mortgage,1960-1969,2500,170,No,Oil,3300,Other European
Sub 1,000170000,Married,04,03,05,07,Single detached,2,2,Mortgage,Before 1939,3800,140,No,Gas,1200,English
Sub 1,000170000,Married,04,03,05,07,Single detached,2,2,Mortgage,1960-1969,3200,400,No,Gas,2000,English
Sub 1,000170000,Married,04,03,05,09,Single detached,2,1,Mortgage,1980-1989,2900,130,No,Oil,1500,English
Sub 1,000170000,Married,04,04,06,07,Single detached,2,1,Mortgage,1990-1999,3000,400,No,Oil,1000,English
Sub 1,000170000,Married,04,04,06,10,Single detached,2,2,Mortgage,1940-1949,4000,300,No,Gas,1200,English
Sub 1,000170000,Married,05,02,06,08,Single detached,4,2,Mortgage,1960-1969,2000,350,No,Gas,1000,English
Sub 1,000170000,Married,08,00,02,12,Single detached,2,2,Mortgage,Before 1939,1900,300,No,Gas,2000,English
Sub 1,000170000,Married,08,03,06,09,Single detached,2,2,Mortgage,Before 1939,2800,450,No,Gas,2000,Other European
Sub 1,000170010,Married,03,00,03,05,Single detached,3,3,Mortgage,Before 1939,800,200,No,Gas,0550,English
Sub 1,000170030,Married,04,00,02,09,Single detached,2,2,Mortgage,1970-1979,3200,060,No,Oil,1600,English
Sub 1,000170040,Married,03,01,03,06,Single detached,2,2,Mortgage,1980-1989,890,080,No,Gas,0630,English
Sub 1,000170070,Married,03,00,02,08,Single attached,2,2,Mortgage,1940-1949,2500,060,No,Gas,0240,English
Sub 1,000170080,Married,03,02,04,06,Single detached,2,2,Mortgage,Before 1939,2900,130,No,Gas,1800,English
Sub 1,000170100,Married,03,00,02,06,Single detached,2,1,Mortgage,1950-1959,1900,150,No,Gas,1100,English
Sub 1,000170100,Married,03,00,02,09,Single detached,2,2,Mortgage,Before 1939,1400,230,No,Electricity,0500,English
Sub 1,000170100,Married,03,02,04,08,Single detached,2,2,Mortgage,1960-1969,2900,130,No,Oil,1000,English
Sub 1,000170200,Female Head,03,00,06,05,Single attached,2,3,Mortgage,1970-1979,2600,180,Yes,Gas,0980,Spanish
Sub 1,000170400,Married,04,00,02,08,Single detached,2,2,Mortgage,Before 1939,200,070,No,Gas,1800,English
Sub 1,000170400,Married,05,00,05,10,Single detached,3,3,Mortgage,1960-1969,1300,120,No,Gas,1300,English
Sub 1,000170440,Male Head,03,01,04,05,Single detached,2,2,Mortgage,1950-1959,3100,330,No,Gas,3600,English
Sub 1,000170440,Married,04,02,04,09,Single detached,2,2,Mortgage,1960-1969,2800,200,No,Gas,2500,English
Sub 1,000170500,Married,03,00,02,06,Single detached,2,2,Mortgage,2006,3400,100,No,Gas,2600,Asian Pacific
Sub 1,000170500,Married,04,01,03,08,Single detached,2,1,Mortgage,1970-1979,1700,130,No,Oil,0800,English
Sub 1,000170550,Married,08,00,02,21,Single detached,3,1,Mortgage,Before 1939,2300,160,No,Oil,4000,Other European
Sub 1,000170600,Married,03,02,04,06,Single attached,1,2,Mortgage,1980-1989,2500,190,No,Oil,1500,English
Sub 1,000170600,Married,04,01,03,10,Single detached,2,2,Mortgage,1980-1989,1200,100,No,Gas,0950,English
Sub 1,000170700,Married,03,02,09,06,Single attached,2,3,Mortgage,Before 1939,1600,160,No,Gas,1000,Spanish
Sub 1,000170800,Female Head,04,00,04,07,Single detached,2,2,Mortgage,1950-1959,2500,100,Yes,Gas,1600,English
Sub 1,000170800,Married,04,01,09,07,Single detached,5,3,Mortgage,1950-1959,2800,500,No,Gas,0600,Spanish
Sub 1,000170900,Married,04,02,04,09,Single detached,2,2,Mortgage,1960-1969,2300,250,No,Gas,0600,English
Sub 1,000170920,Married,03,00,04,07,Single detached,4,3,Mortgage,Before 1939,2300,180,No,Gas,1400,English
Sub 1,000170964,Married,04,00,03,07,Single detached,4,3,Mortgage,Before 1939,400,160,No,Gas,0460,English
Sub 1,000171000,Married,02,00,02,08,Single detached,2,2,Mortgage,Before 1939,1200,140,No,Gas,0800,English
Sub 1,000171000,Married,02,01,03,05,Single detached,3,2,Mortgage,1950-1959,1500,200,No,Gas,0950,English
Sub 1,000171000,Married,03,00,02,08,Single attached,3,2,Mortgage,Before 1939,1500,280,No,Gas,1500,English
Sub 1,000171000,Married,03,00,02,08,Single detached,2,2,Mortgage,Before 1939,1000,110,No,Oil,0580,English
Sub 1,000171000,Married,03,00,03,08,Single attached,1,2,Mortgage,Before 1939,2100,160,No,Oil,1800,Other European
Sub 1,000171000,Married,03,00,05,06,Single attached,3,3,Mortgage,1960-1969,900,200,No,Gas,0680,Asian Pacific
Sub 1,000171000,Married,03,00,07,09,Single detached,3,3,Mortgage,Before 1939,2300,350,No,Gas,1400,English
Sub 1,000171000,Married,03,01,04,07,Single detached,3,2,Mortgage,1960-1969,1600,150,No,Gas,2400,English
Sub 1,000171000,Married,03,02,04,08,Single detached,2,2,Mortgage,1960-1969,2500,090,No,Gas,1100,Spanish
Sub 1,000171000,Married,03,02,07,06,Single attached,2,3,Mortgage,Before 1939,1800,100,Yes,Gas,1000,English
Sub 1,000171000,Married,04,00,02,06,Single attached,2,2,Mortgage,Before 1939,330,180,No,Gas,0140,English
Sub 1,000171000,Married,04,00,04,08,Single detached,4,3,Mortgage,1950-1959,1400,190,No,Gas,0590,English
Sub 1,000171000,Married,04,00,04,08,Single detached,4,3,Mortgage,1960-1969,3500,170,No,Oil,1200,Spanish
Sub 1,000171000,Married,04,01,03,08,Single detached,3,2,Mortgage,1950-1959,2900,220,No,Oil,0200,English
Sub 1,000171000,Married,04,02,04,06,Single detached,2,2,Mortgage,1950-1959,2000,200,No,Oil,1000,Asian Pacific
Sub 1,000171000,Married,04,02,04,10,Single detached,2,2,Mortgage,1980-1989,1300,200,No,Oil,0700,English
Sub 1,000171000,Married,04,02,05,06,Single detached,3,3,Mortgage,1950-1959,1900,230,No,Oil,1400,English
Sub 1,000171000,Married,05,01,03,09,Single detached,2,2,Mortgage,1960-1969,2600,230,No,Gas,0930,English
Sub 1,000171200,Married,04,00,05,08,Single detached,4,3,Mortgage,1980-1989,1400,300,No,Gas,2000,Other European
Sub 1,000171280,Married,03,00,04,07,Single detached,4,3,Mortgage,1990-1999,610,070,No,Gas,1200,English
Sub 1,000171300,Married,04,01,03,07,Single detached,2,2,Mortgage,1990-1999,1500,400,No,Gas,1300,English
Sub 1,000171400,Married,04,00,02,09,Single detached,2,1,Mortgage,1950-1959,960,160,No,Gas,1100,English
Sub 1,000171450,Married,03,02,04,09,Single detached,3,2,Mortgage,1950-1959,2700,250,No,Wood,1400,Other European
Sub 1,000171700,Married,05,00,04,08,Single detached,4,3,Mortgage,1980-1989,1200,500,No,Oil,2000,English
Sub 1,000171800,Married,03,00,02,07,Single detached,2,2,Outright,2006,430,200,No,Gas,0,Asian Pacific
Sub 1,000171800,Married,03,01,03,04,Single attached,1,2,Mortgage,2000-2004,1200,370,No,Gas,2500,English
Sub 1,000171804,Married,03,00,03,07,Single detached,3,2,Mortgage,Before 1939,2800,130,No,Gas,1800,Other European
Sub 1,000172000,Female Head,03,01,03,06,Single detached,2,1,Mortgage,1960-1969,260,210,No,Gas,1200,English
Sub 1,000172000,Female Head,04,03,04,08,Single detached,2,1,Mortgage,1970-1979,3200,200,No,Gas,1400,English
Sub 1,000172000,Male Head,04,02,04,08,Single detached,2,1,Mortgage,1960-1969,4000,250,No,Gas,1200,Other
Sub 1,000172000,Married,02,01,03,06,Single attached,2,2,Outright,1980-1989,220,040,No,Gas,0200,English
Sub 1,000172000,Married,03,00,02,07,Single detached,2,2,Mortgage,1940-1949,2600,200,No,Oil,0500,English
Sub 1,000172000,Married,03,00,02,07,Single detached,2,2,Mortgage,1940-1949,200,130,No,Gas,1900,English
Sub 1,000172000,Married,03,02,04,04,Single detached,3,2,Mortgage,1950-1959,3300,130,No,Gas,1200,Spanish
Sub 1,000172000,Married,03,02,04,06,Single detached,2,1,Mortgage,Before 1939,2100,180,No,Gas,0800,Asian Pacific
Sub 1,000172000,Married,03,03,05,05,Single detached,2,3,Mortgage,1960-1969,3500,300,No,Gas,1500,English
Sub 1,000172000,Married,04,02,04,08,Single detached,2,2,Mortgage,2007,2200,100,No,Gas,0,English
Sub 1,000172000,Married,04,03,05,07,Single detached,2,2,Mortgage,1950-1959,1700,120,No,Oil,1700,Spanish
Sub 1,000172000,Married,05,00,02,09,Single detached,2,2,Mortgage,1980-1989,3200,170,No,Oil,2800,English
Sub 1,000172000,Married,05,00,02,11,Single attached,2,2,Mortgage,1940-1949,1600,310,No,Oil,1500,Spanish
Sub 1,000172000,Married,05,00,04,08,Single detached,4,3,Mortgage,1950-1959,1700,310,No,Gas,0800,Spanish
Sub 1,000172010,Married,03,00,04,07,Single detached,3,3,Mortgage,1960-1969,1800,230,No,Gas,1100,English
Sub 1,000172100,Married,03,00,04,07,Single detached,3,2,Mortgage,1950-1959,2200,500,No,Gas,1000,English
Sub 1,000172230,Married,03,00,02,07,Single detached,2,2,Mortgage,Before 1939,2500,130,No,Gas,0900,English
Sub 1,000172300,Married,03,00,04,08,Single detached,4,3,Mortgage,Before 1939,470,340,No,Gas,0400,English
Sub 1,000172400,Married,05,00,03,07,Single detached,2,3,Mortgage,1940-1949,2300,110,No,Gas,1200,English
Sub 1,000172600,Married,04,02,04,08,Single detached,3,2,Mortgage,Before 1939,1400,150,No,Gas,2300,English
Sub 1,000172700,Married,04,00,04,06,Single detached,3,3,Mortgage,Before 1939,2000,400,No,Gas,0990,English
Sub 1,000172800,Married,03,01,04,09,Single detached,3,2,Mortgage,Before 1939,2000,350,No,Oil,2000,Spanish
Sub 1,000172860,Married,04,00,02,08,Single detached,2,2,Mortgage,2000-2004,3500,130,No,Gas,1800,English
Sub 1,000173000,Married,03,00,02,05,Single detached,2,2,Mortgage,1960-1969,2400,110,No,Gas,1100,Spanish
Sub 1,000173000,Married,03,02,04,08,Single attached,2,2,Mortgage,Before 1939,2900,200,No,Gas,1200,English
Sub 1,000173000,Married,03,02,04,10,Single detached,2,2,Mortgage,2000-2004,2700,340,No,Gas,0900,English
Sub 1,000173000,Married,03,03,05,06,Single detached,2,2,Mortgage,1990-1999,3600,120,No,Oil,0600,English
Sub 1,000173000,Married,04,00,04,08,Single detached,4,3,Mortgage,1960-1969,2300,150,No,Gas,1200,Spanish
Sub 1,000173000,Married,04,03,05,08,Single detached,2,2,Mortgage,Before 1939,2900,350,No,Oil,1500,English
Sub 1,000173000,Married,04,03,05,21,Single detached,3,2,Mortgage,2000-2004,1600,060,No,Gas,0500,English
Sub 1,000173000,Married,05,01,07,08,Single detached,2,3,Mortgage,Before 1939,2200,220,No,Gas,1200,Other European
Sub 1,000173000,Married,05,02,04,12,Single detached,2,2,Mortgage,Before 1939,6500,330,No,Oil,4500,Other European
Sub 1,000173100,Married,04,02,04,11,Single detached,2,1,Mortgage,1990-1999,2800,130,No,Gas,1300,Other
Sub 1,000173110,Married,05,01,04,09,Single detached,3,2,Mortgage,1960-1969,2000,180,No,Oil,1100,English
Sub 1,000173200,Married,03,00,05,07,Single detached,4,3,Mortgage,Before 1939,3500,200,No,Oil,2500,English
Sub 1,000173300,Married,04,00,04,07,Single detached,4,3,Mortgage,1960-1969,1100,250,No,Gas,0680,Spanish
Sub 1,000173330,Married,02,01,03,03,Single attached,1,2,Mortgage,1960-1969,1900,090,No,Gas,0600,Asian Pacific
Sub 1,000173400,Married,04,00,02,08,Single detached,3,2,Mortgage,1980-1989,1900,070,No,Gas,0800,English
Sub 1,000173400,Married,04,00,06,08,Single attached,3,3,Mortgage,Before 1939,2100,290,No,Gas,1400,Other
Sub 1,000173400,Married,04,03,07,07,Single detached,1,3,Mortgage,Before 1939,2000,100,No,Gas,1200,Other European
Sub 1,000173430,Married,04,00,02,12,Single detached,2,2,Mortgage,Before 1939,4,090,No,Gas,2000,English
Sub 1,000173500,Married,03,01,04,09,Single detached,3,2,Mortgage,1950-1959,2000,210,No,Gas,0,English
Sub 1,000173500,Married,04,00,04,09,Single detached,4,2,Mortgage,1950-1959,1900,330,No,Oil,1200,Other European
Sub 1,000173700,Male Head,02,00,02,06,Single detached,2,2,Mortgage,1950-1959,190,180,No,Oil,0920,English
Sub 1,000173800,Married,04,00,03,07,Single detached,3,2,Mortgage,1950-1959,650,250,No,Gas,1400,English
Sub 1,000173900,Married,03,03,05,08,Single detached,2,3,Mortgage,1950-1959,3500,240,No,Gas,1500,English
Sub 1,000174000,Female Head,02,00,02,05,Single detached,2,2,Mortgage,1940-1949,1800,100,No,Gas,2500,English
Sub 1,000174000,Female Head,03,00,05,06,Single detached,1,3,Mortgage,1950-1959,2600,300,No,Gas,0850,Spanish
Sub 1,000174000,Married,02,00,02,04,Single detached,1,2,Mortgage,Before 1939,2400,100,No,Gas,0900,English
Sub 1,000174000,Married,03,00,02,06,Single detached,2,2,Mortgage,1950-1959,2300,200,No,Gas,1300,English
Sub 1,000174000,Married,03,00,02,11,Single detached,1,1,Mortgage,1980-1989,2200,120,No,Gas,0700,English
Sub 1,000174000,Married,03,00,03,05,Single detached,2,3,Mortgage,1950-1959,2000,230,No,Gas,0900,Other European
Sub 1,000174000,Married,03,01,03,06,Single detached,2,2,Mortgage,1960-1969,2300,300,No,Gas,2000,English
Sub 1,000174000,Married,03,01,03,07,Single detached,2,2,Mortgage,Before 1939,1000,130,No,Gas,0900,English
Sub 1,000174000,Married,03,02,04,06,Single detached,2,2,Mortgage,1950-1959,1200,300,No,Gas,1300,Other European
Sub 1,000174000,Married,04,02,04,07,Single detached,2,2,Mortgage,1950-1959,3100,150,No,Gas,2000,English
Sub 1,000174000,Married,04,02,04,09,Single attached,2,2,Mortgage,Before 1939,2700,070,No,Electricity,3500,Spanish
Sub 1,000174000,Married,05,00,02,09,Single detached,3,2,Mortgage,1970-1979,1900,580,No,Gas,0560,English
Sub 1,000174000,Married,05,00,02,11,Single detached,4,2,Mortgage,1990-1999,1600,150,No,Gas,1200,Asian Pacific
Sub 1,000174000,Married,05,05,09,12,Single detached,4,3,Mortgage,1970-1979,2400,200,No,Gas,0500,Spanish
Sub 1,000174200,Married,03,00,02,06,Single detached,0,2,Mortgage,Before 1939,3500,100,No,Gas,3600,English
Sub 1,000174200,Married,03,02,04,05,Single detached,2,2,Mortgage,1980-1989,2500,150,No,Oil,1500,English
Sub 1,000174200,Married,05,00,06,10,Single detached,0,3,Mortgage,1970-1979,2800,250,No,Oil,1700,English
Sub 1,000174250,Married,04,00,03,09,Single detached,3,3,Mortgage,1970-1979,570,100,No,Gas,0810,English
Sub 1,000174300,Married,04,01,05,07,Single detached,2,3,Mortgage,Before 1939,4300,170,No,Gas,2000,Other
Sub 1,000174360,Married,04,00,04,06,Single detached,2,3,Mortgage,1940-1949,1500,200,No,Gas,0590,Asian Pacific
Sub 1,000174400,Married,03,00,06,06,Single detached,5,3,Mortgage,1950-1959,2800,330,No,Gas,1400,Spanish
Sub 1,000174440,Married,03,00,02,08,Single detached,2,2,Mortgage,1960-1969,2000,170,No,Gas,3000,English
Sub 1,000174500,Married,03,00,02,07,Single detached,0,2,Mortgage,1950-1959,2300,320,No,Oil,1400,Asian Pacific
Sub 1,000174500,Married,03,00,04,07,Single detached,3,3,Mortgage,1960-1969,150,250,No,Gas,2000,English
Sub 1,000174600,Married,03,01,04,08,Single attached,2,2,Mortgage,1980-1989,2400,130,No,Gas,1200,English
Sub 1,000175000,Married,02,00,02,07,Single attached,2,1,Mortgage,1980-1989,1800,130,No,Gas,1200,English
Sub 1,000175000,Married,03,00,02,06,Single detached,4,2,Mortgage,1940-1949,1800,200,No,Oil,1800,English
Sub 1,000175000,Married,03,00,02,07,Single detached,2,1,Mortgage,1950-1959,2000,130,No,Gas,4000,English
Sub 1,000175000,Married,03,00,02,07,Single detached,2,1,Mortgage,1970-1979,2600,210,No,Oil,1700,English
Sub 1,000175000,Married,03,00,03,06,Single detached,3,2,Mortgage,1960-1969,840,100,No,Gas,0600,English
Sub 1,000175000,Married,03,00,04,09,Single detached,4,3,Mortgage,1960-1969,3000,110,No,Gas,1400,Asian Pacific
Sub 1,000175000,Married,03,01,03,06,Single detached,2,1,Mortgage,1960-1969,3500,400,No,Gas,1000,English
Sub 1,000175000,Married,03,01,03,07,Single attached,1,2,Mortgage,1940-1949,1600,110,No,Gas,1700,Other European
Sub 1,000175000,Married,03,01,03,07,Single detached,0,2,Mortgage,1970-1979,1300,300,No,Gas,1000,English
Sub 1,000175000,Married,03,01,03,07,Single detached,2,1,Mortgage,1990-1999,1300,080,No,Gas,1000,English
Sub 1,000175000,Married,03,01,03,07,Single detached,2,2,Mortgage,1970-1979,900,190,No,Gas,0600,English
Sub 1,000175000,Married,03,01,03,09,Single detached,2,2,Mortgage,1950-1959,2200,140,No,Oil,1000,English
