Sub 1,000099900,Married,03,00,05,06,Single detached,5,3,Mortgage,1940-1949,1500,150,No,Electricity,1100,English
Sub 1,000099900,Married,04,02,05,08,Single detached,3,3,Mortgage,Before 1939,480,240,No,Gas,0540,English
Sub 1,000099900,Married,05,00,02,09,Single detached,2,1,Mortgage,1940-1949,2400,160,No,Oil,0300,English
Sub 1,000099904,Married,04,00,02,09,Single detached,2,0,Mortgage,1940-1949,840,130,No,Oil,1300,English
Sub 1,000100000,Female Head,02,00,02,06,Single attached,2,1,Outright,1970-1979,470,140,No,Gas,0150,Spanish
Sub 1,000100000,Female Head,03,00,02,05,Single detached,1,1,Mortgage,Before 1939,900,110,No,Oil,2300,English
Sub 1,000100000,Female Head,03,00,02,06,Single detached,2,2,Rented,1950-1959,1400,300,No,Gas,0,English
Sub 1,000100000,Female Head,03,01,02,08,Single detached,2,1,Mortgage,1950-1959,2300,250,No,Oil,3000,English
Sub 1,000100000,Female Head,03,01,03,05,Single detached,2,1,Rented,1960-1969,1500,200,No,Gas,0,English
Sub 1,000100000,Female Head,03,01,03,06,Single detached,2,1,Mortgage,1960-1969,2300,090,No,Oil,1400,English
Sub 1,000100000,Female Head,04,00,02,08,Single detached,3,1,Mortgage,1950-1959,3300,280,No,Gas,1500,English
Sub 1,000100000,Female Head,04,00,02,09,Single detached,2,1,Mortgage,1960-1969,2700,200,No,Oil,3600,English
Sub 1,000100000,Female Head,04,00,04,06,Single detached,0,1,Rented,1940-1949,1500,300,No,Gas,0,Spanish
Sub 1,000100000,Female Head,04,01,02,06,Single detached,1,1,Mortgage,1940-1949,3600,250,No,Oil,1200,English
Sub 1,000100000,Female Head,04,01,02,07,Single detached,1,1,Mortgage,1960-1969,2800,020,No,Gas,1200,English
Sub 1,000100000,Female Head,05,02,03,06,Single detached,3,1,Mortgage,1950-1959,1300,200,No,Oil,1400,Asian Pacific
Sub 1,000100000,Female Head,05,02,04,09,Single detached,2,1,Mortgage,1970-1979,3000,500,No,Gas,0680,Other European
Sub 1,000100000,Male Head,03,01,02,07,Single detached,1,1,Mortgage,Before 1939,1300,150,No,Gas,1100,English
Sub 1,000100000,Male Head,03,02,03,06,Single detached,1,1,Mortgage,1960-1969,1300,120,No,Oil,0700,English
Sub 1,000100000,Male Head,05,01,03,08,Single detached,2,1,Mortgage,Before 1939,4300,210,No,Gas,1000,Spanish
Sub 1,000100000,Married,01,01,03,03,Single detached,2,2,Mortgage,1980-1989,1600,110,No,Gas,0300,English
Sub 1,000100000,Married,01,02,04,06,Single detached,3,1,Mortgage,Before 1939,1900,300,No,Gas,0,English
Sub 1,000100000,Married,01,05,07,04,Single attached,1,1,Mortgage,Before 1939,2700,200,No,Gas,1700,Other European
Sub 1,000100000,Married,02,00,02,04,Single detached,2,2,Mortgage,Before 1939,2300,400,No,Gas,1700,Other European
Sub 1,000100000,Married,02,00,02,05,Single attached,2,2,Mortgage,1990-1999,1800,210,No,Gas,1000,English
Sub 1,000100000,Married,02,00,03,07,Single detached,2,1,Mortgage,1940-1949,1300,350,No,Gas,3000,English
Sub 1,000100000,Married,02,01,03,05,Single attached,2,2,Mortgage,1980-1989,1700,150,No,Gas,1000,English
Sub 1,000100000,Married,02,01,03,05,Single detached,2,1,Mortgage,Before 1939,1400,120,No,Gas,1000,Asian Pacific
Sub 1,000100000,Married,02,01,03,06,Single detached,3,2,Mortgage,1950-1959,1500,130,No,Oil,1400,English
Sub 1,000100000,Married,02,01,03,09,Single attached,2,2,Mortgage,Before 1939,2000,050,No,Gas,1000,English
Sub 1,000100000,Married,02,02,04,03,Single detached,2,2,Mortgage,Before 1939,3400,090,No,Gas,3000,Asian Pacific
Sub 1,000100000,Married,02,02,04,04,Single detached,1,1,Rented,1950-1959,2000,220,No,Gas,0,English
Sub 1,000100000,Married,02,02,04,05,Single detached,2,2,Mortgage,Before 1939,2000,140,No,Oil,1100,English
Sub 1,000100000,Married,02,02,04,06,Single attached,1,1,Rented,1940-1949,2800,200,No,Oil,0,English
Sub 1,000100000,Married,03,00,02,05,Single detached,1,2,Mortgage,Before 1939,2000,100,No,Gas,0800,Asian Pacific
Sub 1,000100000,Married,03,00,02,05,Single detached,2,1,Mortgage,1950-1959,1400,250,No,Oil,1500,English
Sub 1,000100000,Married,03,00,02,05,Single detached,2,1,Mortgage,1950-1959,2000,090,No,Gas,0500,English
Sub 1,000100000,Married,03,00,02,05,Single detached,2,2,Mortgage,1950-1959,480,100,No,Gas,0450,English
Sub 1,000100000,Married,03,00,02,05,Single detached,2,2,Mortgage,1990-1999,1200,060,No,Electricity,0690,English
Sub 1,000100000,Married,03,00,02,06,Single detached,1,2,Mortgage,Before 1939,1500,140,No,Oil,1500,Other European
Sub 1,000100000,Married,03,00,02,06,Single detached,2,0,Mortgage,1950-1959,850,160,No,Gas,0,English
Sub 1,000100000,Married,03,00,02,06,Single detached,2,2,Mortgage,1940-1949,960,120,No,Gas,0600,English
Sub 1,000100000,Married,03,00,02,06,Single detached,2,2,Mortgage,1950-1959,1400,100,No,Gas,0590,English
Sub 1,000100000,Married,03,00,02,06,Single detached,3,2,Mortgage,1980-1989,840,200,No,Gas,0410,English
Sub 1,000100000,Married,03,00,02,06,Single detached,4,2,Mortgage,Before 1939,1100,200,No,Gas,0850,English
Sub 1,000100000,Married,03,00,02,07,Single attached,2,2,Mortgage,Before 1939,270,370,No,Gas,2400,English
Sub 1,000100000,Married,03,00,02,07,Single detached,1,1,Mortgage,1960-1969,1200,270,No,Gas,1100,English
Sub 1,000100000,Married,03,00,02,07,Single detached,2,1,Mortgage,1950-1959,300,080,No,Gas,0700,English
Sub 1,000100000,Married,03,00,02,07,Single detached,2,2,Mortgage,1940-1949,500,170,No,Oil,2000,Other
Sub 1,000100000,Married,03,00,02,07,Single detached,2,2,Mortgage,1970-1979,1200,210,No,Gas,0520,English
Sub 1,000100000,Married,03,00,02,07,Single detached,2,2,Mortgage,1970-1979,2200,050,No,Gas,0500,English
Sub 1,000100000,Married,03,00,02,08,Single detached,2,1,Mortgage,2000-2004,490,050,No,Gas,0550,English
Sub 1,000100000,Married,03,00,02,08,Single detached,2,2,Mortgage,Before 1939,2600,300,No,Gas,1000,English
Sub 1,000100000,Married,03,00,02,08,Single detached,2,2,Mortgage,Before 1939,940,070,No,Oil,0800,English
Sub 1,000100000,Married,03,00,02,09,Single detached,2,1,Mortgage,Before 1939,900,180,No,Oil,0600,English
Sub 1,000100000,Married,03,00,02,09,Single detached,2,2,Mortgage,Before 1939,350,040,No,Electricity,0750,English
Sub 1,000100000,Married,03,00,03,06,Single attached,1,1,Rented,1940-1949,1000,150,No,Gas,0,Asian Pacific
Sub 1,000100000,Married,03,00,03,06,Single attached,1,2,Mortgage,1940-1949,1100,060,No,Gas,1000,English
Sub 1,000100000,Married,03,00,04,05,Single attached,2,2,Mortgage,Before 1939,1200,140,No,Gas,1200,English
Sub 1,000100000,Married,03,00,04,06,Single detached,4,3,Mortgage,2000-2004,1500,300,No,Gas,2300,English
Sub 1,000100000,Married,03,00,04,07,Single detached,4,3,Mortgage,Before 1939,1600,100,No,Gas,1800,English
Sub 1,000100000,Married,03,00,05,06,Single attached,2,2,Mortgage,Before 1939,1700,230,No,Gas,1700,Other European
Sub 1,000100000,Married,03,01,03,05,Single detached,2,2,Mortgage,1960-1969,790,060,No,Gas,0,English
Sub 1,000100000,Married,03,01,03,06,Single attached,1,1,Rented,2010,2300,002,No,Gas,0,Asian Pacific
Sub 1,000100000,Married,03,01,03,06,Single attached,2,2,Mortgage,Before 1939,3000,300,No,Oil,1500,English
Sub 1,000100000,Married,03,01,03,06,Single detached,2,1,Mortgage,1950-1959,2200,130,No,Oil,0700,English
Sub 1,000100000,Married,03,01,03,06,Single detached,2,1,Mortgage,1970-1979,1900,170,No,Oil,3200,English
Sub 1,000100000,Married,03,01,03,06,Single detached,2,2,Mortgage,1950-1959,500,100,No,Gas,0500,English
Sub 1,000100000,Married,03,01,03,07,Single attached,1,2,Rented,Before 1939,1800,200,No,Gas,0,English
Sub 1,000100000,Married,03,01,03,07,Single attached,2,1,Rented,1950-1959,2800,001,No,Gas,0,English
Sub 1,000100000,Married,03,01,03,07,Single detached,2,1,Mortgage,1940-1949,1000,040,No,Gas,0410,English
Sub 1,000100000,Married,03,01,03,07,Single detached,2,2,Mortgage,1950-1959,1200,060,No,Gas,0,English
Sub 1,000100000,Married,03,01,03,07,Single detached,2,2,Mortgage,Before 1939,530,100,No,Gas,0600,English
Sub 1,000100000,Married,03,01,03,07,Single detached,2,2,Mortgage,Before 1939,1200,110,No,Gas,0450,English
Sub 1,000100000,Married,03,01,03,07,Single detached,2,2,Mortgage,1960-1969,1200,170,No,Oil,0550,English
Sub 1,000100000,Married,03,01,03,08,Single detached,1,1,Mortgage,2000-2004,660,170,No,Gas,0500,English
Sub 1,000100000,Married,03,01,04,04,Single attached,4,1,Mortgage,1990-1999,3500,350,No,Gas,1000,Other European
Sub 1,000100000,Married,03,01,04,06,Single detached,1,2,Mortgage,1970-1979,630,080,No,Gas,0600,English
Sub 1,000100000,Married,03,01,04,08,Single detached,3,1,Mortgage,1950-1959,2200,100,No,Gas,2500,English
Sub 1,000100000,Married,03,02,04,05,Single detached,2,1,Mortgage,1970-1979,2500,100,No,Gas,1000,English
Sub 1,000100000,Married,03,02,04,05,Single detached,2,2,Rented,Before 1939,1000,220,No,Electricity,0,English
Sub 1,000100000,Married,03,02,04,05,Single detached,3,1,Mortgage,1970-1979,2500,250,No,Gas,1400,English
Sub 1,000100000,Married,03,02,04,06,Single attached,2,1,Mortgage,Before 1939,3000,200,No,Gas,1000,Other European
Sub 1,000100000,Married,03,02,04,06,Single detached,2,1,Mortgage,1950-1959,2000,120,No,Gas,0850,Other European
Sub 1,000100000,Married,03,02,04,06,Single detached,2,1,Mortgage,Before 1939,1400,180,No,Gas,1200,Other European
Sub 1,000100000,Married,03,02,04,06,Single detached,2,1,Mortgage,Before 1939,2800,300,No,Oil,1000,English
Sub 1,000100000,Married,03,02,04,06,Single detached,2,2,Mortgage,1990-1999,1200,060,No,Electricity,0600,English
Sub 1,000100000,Married,03,02,04,06,Single detached,2,2,Mortgage,Before 1939,1000,150,No,Gas,1500,Spanish
Sub 1,000100000,Married,03,02,04,06,Single detached,4,2,Mortgage,Before 1939,800,130,Yes,Gas,0500,English
Sub 1,000100000,Married,03,02,04,07,Single attached,1,2,Rented,Before 1939,2400,200,No,Gas,0,English
Sub 1,000100000,Married,03,02,04,07,Single detached,2,1,Mortgage,1990-1999,3000,240,No,Oil,1000,English
Sub 1,000100000,Married,03,02,04,07,Single detached,2,1,Mortgage,Before 1939,970,150,No,Gas,2000,English
Sub 1,000100000,Married,03,02,04,07,Single detached,2,2,Mortgage,1940-1949,3300,260,No,Oil,0250,Other European
Sub 1,000100000,Married,03,02,04,07,Single detached,2,2,Mortgage,1970-1979,2300,080,No,Oil,1500,English
Sub 1,000100000,Married,03,02,04,08,Single detached,2,2,Mortgage,Before 1939,950,070,No,Gas,0,English
Sub 1,000100000,Married,03,02,04,08,Single detached,2,2,Mortgage,Before 1939,700,160,No,Gas,0450,English
Sub 1,000100000,Married,03,02,04,08,Single detached,2,2,Mortgage,1970-1979,1100,200,No,Gas,0,Other European
Sub 1,000100000,Married,03,02,04,09,Single detached,2,1,Mortgage,1950-1959,2800,470,No,Gas,2000,English
Sub 1,000100000,Married,03,02,04,09,Single detached,2,2,Mortgage,1950-1959,500,100,No,Gas,0400,English
Sub 1,000100000,Married,03,02,04,10,Single detached,2,2,Mortgage,2009,1200,160,No,Gas,2300,English
Sub 1,000100000,Married,03,02,05,05,Single detached,3,2,Mortgage,1950-1959,2400,250,No,Oil,1100,English
Sub 1,000100000,Married,03,03,05,05,Single attached,2,1,Mortgage,1960-1969,1400,200,No,Gas,0900,English
Sub 1,000100000,Married,03,03,05,05,Single detached,2,2,Mortgage,1950-1959,950,100,No,Gas,0950,English
Sub 1,000100000,Married,03,03,05,06,Single detached,2,2,Mortgage,1940-1949,1600,150,No,Gas,0700,English
Sub 1,000100000,Married,03,03,05,06,Single detached,2,2,Mortgage,1980-1989,4500,300,No,Oil,0750,Other European
Sub 1,000100000,Married,03,03,05,07,Single detached,2,2,Mortgage,1970-1979,3100,320,No,Oil,1500,English
Sub 1,000100000,Married,03,03,05,08,Single detached,2,1,Mortgage,Before 1939,1700,180,No,Gas,2000,English
Sub 1,000100000,Married,03,04,06,07,Single attached,2,1,Mortgage,Before 1939,2700,580,No,Gas,1500,English
Sub 1,000100000,Married,04,00,02,06,Single detached,2,2,Mortgage,1940-1949,1100,400,No,Gas,0800,English
Sub 1,000100000,Married,04,00,02,06,Single detached,2,2,Mortgage,1960-1969,380,130,No,Gas,0600,English
Sub 1,000100000,Married,04,00,02,07,Single detached,2,2,Mortgage,Before 1939,1000,050,No,Oil,1200,English
Sub 1,000100000,Married,04,00,02,08,Single detached,2,1,Mortgage,1950-1959,3000,150,No,Gas,2800,English
Sub 1,000100000,Married,04,00,02,08,Single detached,2,2,Mortgage,Before 1939,800,200,No,Gas,0560,English
Sub 1,000100000,Married,04,00,02,08,Single detached,2,2,Mortgage,1970-1979,250,160,No,Gas,0980,English
Sub 1,000100000,Married,04,00,03,08,Single detached,4,2,Mortgage,1980-1989,440,150,No,Oil,0,English
Sub 1,000100000,Married,04,00,03,10,Single detached,3,3,Mortgage,1940-1949,500,080,No,Coal,0500,English
Sub 1,000100000,Married,04,01,03,06,Single attached,2,2,Mortgage,1940-1949,940,150,No,Gas,0400,English
Sub 1,000100000,Married,04,01,03,06,Single detached,4,2,Mortgage,Before 1939,3000,250,No,Gas,0,Other European
Sub 1,000100000,Married,04,01,03,07,Single detached,2,2,Mortgage,Before 1939,730,250,No,Gas,0500,English
Sub 1,000100000,Married,04,01,03,07,Single detached,3,1,Mortgage,1950-1959,2100,140,No,Oil,1800,Other European
Sub 1,000100000,Married,04,01,03,08,Single detached,2,1,Mortgage,1950-1959,2700,220,No,Gas,3000,English
Sub 1,000100000,Married,04,01,03,08,Single detached,2,1,Mortgage,Before 1939,1200,110,No,Gas,2000,English
Sub 1,000100000,Married,04,01,03,10,Single detached,2,1,Mortgage,1950-1959,1400,130,No,Oil,4300,English
Sub 1,000100000,Married,04,01,04,06,Single detached,2,1,Mortgage,1960-1969,3000,250,No,Gas,1800,Spanish
Sub 1,000100000,Married,04,01,04,07,Single detached,2,1,Mortgage,1950-1959,1400,120,No,Oil,1200,English
Sub 1,000100000,Married,04,01,04,07,Single detached,2,2,Mortgage,Before 1939,4700,130,No,Gas,2500,English
Sub 1,000100000,Married,04,02,04,06,Single detached,0,1,Mortgage,1960-1969,3800,160,No,Gas,2000,Other European
Sub 1,000100000,Married,04,02,04,06,Single detached,2,2,Mortgage,1950-1959,2100,200,No,Oil,0170,English
Sub 1,000100000,Married,04,02,04,07,Single detached,2,1,Mortgage,2000-2004,2400,230,No,Oil,0800,English
Sub 1,000100000,Married,04,02,04,07,Single detached,2,2,Mortgage,1960-1969,930,130,No,Gas,0700,English
Sub 1,000100000,Married,04,02,04,08,Single detached,0,1,Mortgage,1960-1969,3700,150,No,Gas,3500,Other European
Sub 1,000100000,Married,04,02,04,08,Single detached,2,1,Mortgage,1950-1959,4100,250,No,Gas,6600,English
Sub 1,000100000,Married,04,02,04,08,Single detached,2,2,Mortgage,1950-1959,1100,090,No,Wood,0360,English
Sub 1,000100000,Married,04,02,04,08,Single detached,2,2,Mortgage,Before 1939,1600,500,No,Gas,0950,Spanish
Sub 1,000100000,Married,04,02,04,08,Single detached,2,2,Mortgage,1980-1989,2000,250,No,Gas,0800,English
Sub 1,000100000,Married,04,02,04,08,Single detached,2,2,Mortgage,1980-1989,260,090,No,Gas,0030,English
Sub 1,000100000,Married,04,02,04,08,Single detached,2,2,Rented,Before 1939,730,080,No,Gas,0,English
Sub 1,000100000,Married,04,02,04,09,Single detached,2,2,Mortgage,1980-1989,1400,250,No,Gas,0,English
Sub 1,000100000,Married,04,02,04,09,Single detached,3,1,Mortgage,2005,1600,120,No,Gas,0500,Asian Pacific
Sub 1,000100000,Married,04,02,05,07,Single attached,1,1,Mortgage,Before 1939,2000,300,No,Oil,1700,Spanish
Sub 1,000100000,Married,04,02,05,07,Single detached,2,1,Mortgage,Before 1939,2300,230,No,Gas,0900,Spanish
Sub 1,000100000,Married,04,03,05,06,Single detached,2,2,Mortgage,1950-1959,2400,150,No,Gas,1000,English
Sub 1,000100000,Married,04,03,05,07,Single detached,2,1,Mortgage,1960-1969,2200,580,No,Oil,2500,English
Sub 1,000100000,Married,04,03,05,08,Single detached,2,1,Mortgage,1940-1949,1700,180,No,Electricity,1000,Spanish
Sub 1,000100000,Married,04,03,05,09,Single detached,2,1,Mortgage,2007,1800,100,No,Gas,0600,Other European
Sub 1,000100000,Married,04,04,06,07,Single detached,2,1,Mortgage,1950-1959,1300,170,No,Gas,2500,English
Sub 1,000100000,Married,04,04,06,08,Single detached,2,1,Mortgage,2008,3000,500,No,Gas,0004,Other European
Sub 1,000100000,Married,04,04,06,09,Single detached,1,1,Mortgage,Before 1939,1300,160,No,Gas,0630,English
Sub 1,000100000,Married,04,04,06,09,Single detached,2,1,Mortgage,2006,2500,500,No,Gas,2500,English
Sub 1,000100000,Married,05,00,02,10,Single detached,2,1,Mortgage,1940-1949,2500,320,No,Gas,2600,English
Sub 1,000100000,Married,05,00,02,10,Single detached,2,2,Mortgage,Before 1939,680,170,No,Gas,0300,English
Sub 1,000100000,Married,05,01,03,09,Single detached,2,1,Mortgage,1990-1999,1000,200,No,Gas,0800,English
Sub 1,000100000,Married,05,01,03,09,Single detached,2,2,Rented,1970-1979,1800,260,No,Oil,0,English
Sub 1,000100000,Married,05,02,04,13,Single detached,2,1,Mortgage,1950-1959,3200,390,No,Gas,3000,English
Sub 1,000100000,Married,05,03,05,07,Single detached,3,2,Mortgage,1960-1969,3300,180,No,Oil,1300,Asian Pacific
Sub 1,000100000,Married,05,03,05,08,Single detached,2,1,Rented,Before 1939,1100,100,No,Gas,0,Spanish
Sub 1,000100000,Married,05,03,05,10,Single detached,2,2,Mortgage,Before 1939,1200,070,No,Oil,0900,English
Sub 1,000100000,Married,08,02,04,10,Single detached,2,1,Mortgage,Before 1939,6500,150,No,Gas,4000,Other European
Sub 1,000100000,Married,08,02,07,09,Single detached,2,3,Rented,Before 1939,750,100,No,Electricity,0,English
Sub 1,000100000,Married,08,03,05,08,Single detached,3,2,Mortgage,1980-1989,1300,350,No,Gas,0700,English
Sub 1,000100000,Married,08,04,06,10,Single detached,3,1,Mortgage,1970-1979,2100,350,No,Gas,1300,Other European
Sub 1,000100004,Married,03,00,02,06,Single detached,2,2,Mortgage,1970-1979,1400,230,No,Gas,0550,English
Sub 1,000100010,Married,04,02,04,13,Single detached,2,1,Mortgage,1990-1999,950,150,No,Gas,0,English
Sub 1,000100020,Male Head,04,01,02,08,Single detached,1,1,Mortgage,1960-1969,3000,250,No,Oil,1200,English
Sub 1,000100020,Married,02,00,02,05,Single detached,2,1,Mortgage,1960-1969,800,090,No,Oil,0600,English
Sub 1,000100020,Married,02,01,03,05,Single attached,2,1,Mortgage,1990-1999,2820,200,No,Gas,0250,Other European
Sub 1,000100020,Married,03,02,04,05,Single detached,3,1,Mortgage,Before 1939,2900,080,No,Oil,1200,Asian Pacific
Sub 1,000100030,Married,03,00,02,06,Single detached,3,2,Mortgage,Before 1939,1900,300,No,Oil,0800,English
Sub 1,000100050,Married,03,00,02,06,Single detached,2,2,Mortgage,1940-1949,2300,180,No,Oil,1300,English
Sub 1,000100050,Married,05,01,03,11,Single detached,2,1,Mortgage,1960-1969,2300,250,No,Gas,2500,English
Sub 1,000100060,Female Head,03,00,02,07,Single detached,2,2,Mortgage,1960-1969,1600,090,No,Oil,1200,English
Sub 1,000100060,Married,08,05,07,09,Single detached,2,2,Mortgage,Before 1939,1500,100,No,Gas,0500,English
Sub 1,000100100,Female Head,03,00,03,04,Single attached,2,2,Rented,2000-2004,1200,070,No,Gas,0,English
Sub 1,000100100,Married,02,02,06,06,Single detached,2,2,Rented,1960-1969,1400,200,Yes,Gas,0,Asian Pacific
Sub 1,000100100,Married,03,00,02,08,Single detached,2,1,Mortgage,1950-1959,1600,150,No,Gas,2200,English
Sub 1,000100100,Married,03,03,05,07,Single detached,2,2,Rented,1980-1989,1500,260,No,Oil,0,Spanish
Sub 1,000100100,Married,04,00,03,07,Single detached,3,3,Mortgage,1960-1969,2500,200,No,Gas,0850,English
Sub 1,000100120,Married,03,02,04,07,Single detached,2,2,Mortgage,Before 1939,1400,200,No,Oil,1800,Other
Sub 1,000100130,Married,04,03,05,08,Single detached,2,1,Mortgage,Before 1939,570,070,No,Electricity,0360,English
Sub 1,000100180,Married,04,00,05,06,Single detached,4,3,Mortgage,1980-1989,2100,150,No,Gas,1000,Spanish
Sub 1,000100200,Male Head,03,00,02,09,Single detached,2,1,Mortgage,Before 1939,1300,110,No,Oil,1500,English
Sub 1,000100200,Married,02,00,02,05,Single detached,2,2,Mortgage,1940-1949,440,220,No,Oil,0800,English
Sub 1,000100200,Married,02,00,02,08,Single detached,2,2,Mortgage,1950-1959,500,360,No,Gas,0900,English
Sub 1,000100200,Married,03,00,02,06,Single detached,2,2,Mortgage,1940-1949,1300,200,No,Oil,0800,English
Sub 1,000100200,Married,03,00,03,05,Single detached,3,2,Rented,Before 1939,930,150,No,Gas,0,English
Sub 1,000100200,Married,03,01,03,07,Single detached,2,2,Mortgage,1950-1959,2400,110,No,Gas,1000,English
Sub 1,000100200,Married,04,02,04,09,Single detached,3,2,Mortgage,1990-1999,700,110,No,Oil,0500,English
Sub 1,000100220,Married,03,02,04,06,Single detached,2,2,Mortgage,Before 1939,560,160,No,Gas,0800,English
Sub 1,000100250,Female Head,03,00,03,07,Single detached,3,3,Rented,1960-1969,2000,130,No,Gas,0,English
Sub 1,000100250,Married,04,03,05,08,Single detached,2,2,Mortgage,1980-1989,1300,150,No,Gas,0620,English
Sub 1,000100300,Married,03,00,02,07,Single detached,2,0,Mortgage,1980-1989,1500,270,No,Gas,1400,English
Sub 1,000100300,Married,03,00,03,05,Single detached,3,2,Mortgage,1980-1989,1300,130,No,Electricity,0690,Spanish
Sub 1,000100300,Married,03,00,04,06,Single attached,1,3,Mortgage,1940-1949,1200,140,No,Gas,1200,English
Sub 1,000100300,Married,03,01,04,06,Single detached,2,3,Mortgage,1990-1999,1400,100,Yes,Oil,0600,Other European
Sub 1,000100300,Married,03,02,04,05,Single detached,2,2,Mortgage,Before 1939,3000,090,No,Gas,1200,Spanish
Sub 1,000100300,Married,03,02,04,09,Single detached,2,2,Mortgage,Before 1939,300,190,No,Gas,0500,English
Sub 1,000100300,Married,04,00,02,07,Single detached,2,2,Mortgage,1980-1989,1200,250,No,Gas,0700,English
Sub 1,000100400,Married,01,00,02,04,Single detached,3,2,Rented,1970-1979,1200,100,No,Oil,0,English
Sub 1,000100400,Married,03,00,02,06,Single detached,2,2,Mortgage,1960-1969,900,120,No,Gas,0500,English
Sub 1,000100400,Married,03,02,04,07,Single detached,2,1,Mortgage,1950-1959,3800,300,No,Gas,2000,English
Sub 1,000100400,Married,04,00,05,10,Single detached,5,3,Mortgage,1970-1979,500,080,No,Gas,0800,English
Sub 1,000100500,Male Head,03,00,02,05,Single detached,2,2,Mortgage,1950-1959,1800,230,No,Oil,1200,English
Sub 1,000100500,Married,02,00,03,04,Single detached,3,3,Mortgage,1950-1959,970,260,No,Gas,1900,English
Sub 1,000100500,Married,02,01,03,05,Single detached,2,2,Mortgage,1950-1959,1500,150,No,Oil,1200,English
Sub 1,000100500,Married,03,00,02,05,Single detached,2,1,Mortgage,2006,1700,150,No,Gas,0700,Other European
Sub 1,000100500,Married,03,00,04,06,Single detached,4,3,Mortgage,1980-1989,530,090,No,Oil,0540,English
Sub 1,000100500,Married,03,02,04,07,Single detached,2,2,Mortgage,Before 1939,1800,120,No,Gas,1000,English
Sub 1,000100500,Married,04,00,02,06,Single detached,2,2,Mortgage,1980-1989,1200,200,No,Gas,0480,English
Sub 1,000100500,Married,04,00,02,08,Single detached,3,1,Mortgage,1990-1999,3200,400,No,Gas,2000,English
Sub 1,000100500,Married,08,04,07,10,Single detached,4,2,Mortgage,1990-1999,1500,100,No,Gas,1000,Spanish
Sub 1,000100510,Female Head,03,00,03,04,Single detached,1,2,Mortgage,1950-1959,4000,130,No,Gas,4000,Asian Pacific
Sub 1,000100600,Female Head,03,00,02,05,Single detached,2,2,Mortgage,1950-1959,1800,070,No,Oil,0700,English
Sub 1,000100600,Female Head,03,00,02,06,Single attached,0,2,Mortgage,1950-1959,2200,330,No,Gas,1900,English
Sub 1,000100600,Female Head,03,00,02,07,Single detached,3,2,Mortgage,1960-1969,700,070,No,Gas,0400,English
Sub 1,000100600,Female Head,03,00,03,06,Single attached,2,3,Rented,1950-1959,1000,090,No,Gas,0,English
Sub 1,000100600,Married,02,00,02,04,Single detached,3,1,Mortgage,1950-1959,700,100,No,Oil,0530,Other European
Sub 1,000100600,Married,02,00,02,07,Single detached,2,1,Mortgage,1990-1999,2310,190,No,Gas,2100,English
Sub 1,000100600,Married,03,01,04,06,Single detached,2,3,Mortgage,1950-1959,2100,380,No,Gas,0,Other European
Sub 1,000100600,Married,03,02,04,07,Single attached,1,2,Mortgage,1940-1949,2400,150,No,Gas,1000,English
Sub 1,000100600,Married,03,04,06,08,Single detached,1,2,Mortgage,1950-1959,2300,200,No,Gas,0,English
Sub 1,000100620,Female Head,04,00,03,10,Single detached,2,2,Mortgage,2009,1680,080,No,Gas,0850,English
Sub 1,000100650,Female Head,03,01,02,08,Single detached,2,1,Mortgage,1960-1969,2700,220,No,Oil,0920,English
Sub 1,000100700,Married,02,00,02,05,Single detached,2,2,Mortgage,1960-1969,430,050,No,Gas,1500,English
Sub 1,000100700,Married,03,01,05,07,Single detached,3,3,Mortgage,1950-1959,1300,100,No,Oil,2000,English
Sub 1,000100700,Married,04,00,02,10,Single detached,2,1,Mortgage,1970-1979,2000,210,No,Gas,1300,English
Sub 1,000100700,Married,04,02,04,08,Single detached,2,2,Mortgage,1960-1969,3700,280,No,Gas,2000,English
Sub 1,000100800,Married,02,00,02,07,Single attached,2,1,Mortgage,1980-1989,1200,200,No,Gas,0200,Other European
Sub 1,000100800,Married,03,00,02,06,Single detached,3,2,Mortgage,Before 1939,830,140,No,Gas,0600,English
Sub 1,000100800,Married,03,00,02,10,Single detached,2,2,Mortgage,1970-1979,660,150,No,Gas,0500,English
Sub 1,000100800,Married,04,02,06,08,Single detached,3,3,Rented,Before 1939,500,060,No,Gas,0,English
Sub 1,000100800,Married,05,00,05,09,Single detached,4,3,Mortgage,1940-1949,260,150,No,Gas,0030,Spanish
Sub 1,000100900,Female Head,02,00,04,05,Single detached,2,1,Mortgage,1940-1949,2000,200,No,Gas,1500,Spanish
Sub 1,000100900,Married,04,00,02,06,Single detached,3,1,Mortgage,1980-1989,450,090,No,Gas,0600,English
Sub 1,000100900,Married,04,00,02,08,Single detached,3,1,Mortgage,1980-1989,1200,090,No,Gas,0550,English
Sub 1,000101000,Female Head,03,00,02,05,Single detached,2,2,Mortgage,1970-1979,2100,140,No,Oil,0800,English
Sub 1,000101000,Female Head,04,02,03,07,Single detached,1,2,Mortgage,1950-1959,3500,300,No,Gas,1800,English
Sub 1,000101000,Male Head,02,00,03,05,Single attached,1,2,Mortgage,1950-1959,1200,130,No,Gas,1800,English
Sub 1,000101000,Male Head,04,00,02,21,Single detached,2,2,Mortgage,1980-1989,1000,500,No,Gas,1300,English
Sub 1,000101000,Married,01,01,03,02,Single attached,1,2,Mortgage,Before 1939,3000,100,No,Gas,3500,English
